1.51756000518798828,13.1499996185302734,3.6099998950958252,1.04999995231628418,73.2399978637695312,0.569999992847442627,8.23999977111816406,0,0
1.51837003231048584,13.1400003433227539,2.83999991416931152,1.27999997138977051,72.8499984741210938,0.550000011920928955,9.06999969482421875,0,0
1.5159599781036377,13.0200004577636719,3.55999994277954102,1.53999996185302734,73.1100006103515625,0.720000028610229492,7.90000009536743164,0,0
1.51593005657196045,13.25,3.45000004768371582,1.4299999475479126,73.1699981689453125,0.610000014305114746,7.8600001335144043,0,0
1.5212700366973877,14.3199996948242188,3.90000009536743164,0.829999983310699463,71.5,0,9.48999977111816406,0,0
1.51742005348205566,13.2700004577636719,3.61999988555908203,1.24000000953674316,73.0800018310546875,0.550000011920928955,8.06999969482421875,0,0
1.51568996906280518,13.2399997711181641,3.49000000953674316,1.47000002861022949,73.25,0.379999995231628418,8.02999973297119141,0,0
1.51590001583099365,13.2399997711181641,3.33999991416931152,1.47000002861022949,73.0999984741210938,0.389999985694885254,8.22000026702880859,0,0
1.51742005348205566,13.2700004577636719,3.61999988555908203,1.24000000953674316,73.0800018310546875,0.550000011920928955,8.06999969482421875,0,0
1.51777994632720947,13.2100000381469727,2.80999994277954102,1.28999996185302734,72.9800033569335938,0.509999990463256836,9.02000045776367188,0,0.0900000035762786865
1.51742005348205566,13.2700004577636719,3.61999988555908203,1.24000000953674316,73.0800018310546875,0.550000011920928955,8.06999969482421875,0,0
1.51837003231048584,13.1400003433227539,2.83999991416931152,1.27999997138977051,72.8499984741210938,0.550000011920928955,9.06999969482421875,0,0
1.51735997200012207,12.7799997329711914,3.61999988555908203,1.28999996185302734,72.7900009155273438,0.589999973773956299,8.69999980926513672,0,0
1.51660001277923584,12.9899997711181641,3.18000006675720215,1.23000001907348633,72.970001220703125,0.579999983310699463,8.81000041961669922,0,0.23999999463558197
1.51654994487762451,13.4099998474121094,3.3900001049041748,1.27999997138977051,72.6399993896484375,0.519999980926513672,8.64999961853027344,0,0
1.51742994785308838,13.3000001907348633,3.59999990463256836,1.13999998569488525,73.089996337890625,0.579999983310699463,8.17000007629394531,0,0
1.52196002006530762,14.3599996566772461,3.84999990463256836,0.889999985694885254,71.3600006103515625,0.150000005960464478,9.14999961853027344,0,0
1.51762998104095459,12.6099996566772461,3.58999991416931152,1.30999994277954102,73.2900009155273438,0.579999983310699463,8.5,0,0
1.51566994190216064,13.2899999618530273,3.45000004768371582,1.21000003814697266,72.7399978637695312,0.560000002384185791,8.56999969482421875,0,0
1.51689994335174561,13.3299999237060547,3.53999996185302734,1.61000001430511475,72.5400009155273438,0.680000007152557373,8.10999965667724609,0,0
1.51823997497558594,12.869999885559082,3.48000001907348633,1.28999996185302734,72.9499969482421875,0.60000002384185791,8.43000030517578125,0,0
1.51760995388031006,12.8100004196166992,3.53999996185302734,1.23000001907348633,73.2399978637695312,0.579999983310699463,8.39000034332275391,0,0
1.51898002624511719,13.5799999237060547,3.34999990463256836,1.23000001907348633,72.0800018310546875,0.589999973773956299,8.90999984741210938,0,0
1.51784002780914307,12.6800003051757812,3.67000007629394531,1.15999996662139893,73.1100006103515625,0.610000014305114746,8.69999980926513672,0,0
1.52177000045776367,13.1999998092651367,3.68000006675720215,1.14999997615814209,72.75,0.540000021457672119,8.52000045776367188,0,0
1.51847004890441895,13.1000003814697266,3.97000002861022949,1.19000005722045898,72.44000244140625,0.60000002384185791,8.43000030517578125,0,0
1.51593995094299316,13.0900001525878906,3.51999998092651367,1.54999995231628418,72.8700027465820312,0.680000007152557373,8.05000019073486328,0,0.0900000035762786865
1.51754999160766602,13,3.59999990463256836,1.36000001430511475,72.9899978637695312,0.569999992847442627,8.39999961853027344,0,0.109999999403953552
1.51710999011993408,12.8900003433227539,3.61999988555908203,1.5700000524520874,72.9599990844726562,0.610000014305114746,8.10999965667724609,0,0
1.51645004749298096,13.4399995803833008,3.6099998950958252,1.53999996185302734,72.3899993896484375,0.660000026226043701,8.02999973297119141,0,0
1.51891994476318359,13.4600000381469727,3.82999992370605469,1.25999999046325684,72.5500030517578125,0.569999992847442627,8.21000003814697266,0,0.140000000596046448
1.51837003231048584,13.1400003433227539,2.83999991416931152,1.27999997138977051,72.8499984741210938,0.550000011920928955,9.06999969482421875,0,0
1.51612997055053711,13.9200000762939453,3.51999998092651367,1.25,72.8799972534179688,0.370000004768371582,7.94000005722045898,0,0.140000000596046448
1.53125,10.7299995422363281,0,2.09999990463256836,69.80999755859375,0.579999983310699463,13.3000001907348633,3.15000009536743164,0.280000001192092896
1.5247499942779541,11.4499998092651367,0,1.87999999523162842,72.19000244140625,0.810000002384185791,13.2399997711181641,0,0.340000003576278687
1.51719999313354492,13.380000114440918,3.5,1.14999997615814209,72.8499984741210938,0.5,8.43000030517578125,0,0
1.51750004291534424,12.8199996948242188,3.54999995231628418,1.49000000953674316,72.75,0.540000021457672119,8.52000045776367188,0,0.189999997615814209
1.51721000671386719,12.869999885559082,3.48000001907348633,1.33000004291534424,73.0400009155273438,0.560000002384185791,8.43000030517578125,0,0
1.51610004901885986,13.3299999237060547,3.52999997138977051,1.34000003337860107,72.6699981689453125,0.560000002384185791,8.32999992370605469,0,0
1.51872003078460693,12.9300003051757812,3.66000008583068848,1.55999994277954102,72.5100021362304688,0.579999983310699463,8.55000019073486328,0,0.119999997317790985
1.51900005340576172,13.4899997711181641,3.48000001907348633,1.35000002384185791,71.9499969482421875,0.550000011920928955,9,0,0
1.52222001552581787,14.4300003051757812,0,1,72.6699981689453125,0.100000001490116119,11.5200004577636719,0,0.0799999982118606567
1.5190500020980835,13.6000003814697266,3.61999988555908203,1.11000001430511475,72.6399993896484375,0.140000000596046448,8.76000022888183594,0,0
1.52101004123687744,13.6400003433227539,4.48999977111816406,1.10000002384185791,71.779998779296875,0.0599999986588954926,8.75,0,0
1.51756000518798828,13.1499996185302734,3.6099998950958252,1.04999995231628418,73.2399978637695312,0.569999992847442627,8.23999977111816406,0,0
1.51708996295928955,13,3.47000002861022949,1.78999996185302734,72.720001220703125,0.660000026226043701,8.18000030517578125,0,0
1.5159599781036377,12.7899999618530273,3.6099998950958252,1.62000000476837158,72.970001220703125,0.639999985694885254,8.06999969482421875,0,0.259999990463256836
1.5159599781036377,12.7899999618530273,3.6099998950958252,1.62000000476837158,72.970001220703125,0.639999985694885254,8.06999969482421875,0,0.259999990463256836
1.5175100564956665,12.8100004196166992,3.56999993324279785,1.35000002384185791,73.0199966430664062,0.620000004768371582,8.59000015258789062,0,0
1.51662003993988037,12.8500003814697266,3.50999999046325684,1.44000005722045898,73.0100021362304688,0.680000007152557373,8.22999954223632812,0.0599999986588954926,0.25
1.51625001430511475,13.3599996566772461,3.57999992370605469,1.49000000953674316,72.720001220703125,0.449999988079071045,8.21000003814697266,0,0
1.53392994403839111,12.3000001907348633,0,1,70.160003662109375,0.119999997317790985,16.1900005340576172,0,0.23999999463558197
1.51837003231048584,13.1400003433227539,2.83999991416931152,1.27999997138977051,72.8499984741210938,0.550000011920928955,9.06999969482421875,0,0
1.51630997657775879,13.3400001525878906,3.56999993324279785,1.5700000524520874,72.8700027465820312,0.610000014305114746,7.8899998664855957,0,0
1.51643002033233643,12.1599998474121094,3.51999998092651367,1.35000002384185791,72.8899993896484375,0.569999992847442627,8.52999973297119141,0,0
1.51847004890441895,13.1000003814697266,3.97000002861022949,1.19000005722045898,72.44000244140625,0.60000002384185791,8.43000030517578125,0,0
1.51673996448516846,12.869999885559082,3.55999994277954102,1.63999998569488525,73.1399993896484375,0.64999997615814209,7.98999977111816406,0,0
1.51604998111724854,12.8999996185302734,3.44000005722045898,1.45000004768371582,73.05999755859375,0.439999997615814209,8.27000045776367188,0,0
1.51590001583099365,12.8199996948242188,3.51999998092651367,1.89999997615814209,72.8600006103515625,0.689999997615814209,7.96999979019165039,0,0
1.51811003684997559,13.3299999237060547,3.84999990463256836,1.25,72.779998779296875,0.519999980926513672,8.11999988555908203,0,0
1.5221099853515625,14.1899995803833008,3.77999997138977051,0.910000026226043701,71.3600006103515625,0.230000004172325134,9.14000034332275391,0,0.370000004768371582
1.51788997650146484,13.1899995803833008,3.90000009536743164,1.29999995231628418,72.3300018310546875,0.550000011920928955,8.43999958038330078,0,0.280000001192092896
1.51735997200012207,12.7799997329711914,3.61999988555908203,1.28999996185302734,72.7900009155273438,0.589999973773956299,8.69999980926513672,0,0
1.51840996742248535,13.0200004577636719,3.61999988555908203,1.05999994277954102,72.339996337890625,0.639999985694885254,9.13000011444091797,0,0.150000005960464478
1.51812994480133057,13.4300003051757812,3.98000001907348633,1.1799999475479126,72.4899978637695312,0.579999983310699463,8.14999961853027344,0,0
1.52213001251220703,14.2100000381469727,3.81999993324279785,0.469999998807907104,71.7699966430664062,0.109999999403953552,9.56999969482421875,0,0
1.51587998867034912,13.119999885559082,3.41000008583068848,1.58000004291534424,73.2600021362304688,0.0700000002980232239,8.39000034332275391,0,0.189999997615814209
1.51760995388031006,13.8900003433227539,3.59999990463256836,1.36000001430511475,72.7300033569335938,0.47999998927116394,7.82999992370605469,0,0
1.51811003684997559,12.9600000381469727,2.96000003814697266,1.4299999475479126,72.9199981689453125,0.60000002384185791,8.78999996185302734,0.140000000596046448,0
1.51753997802734375,13.3900003433227539,3.66000008583068848,1.19000005722045898,72.7900009155273438,0.569999992847442627,8.27000045776367188,0,0.109999999403953552
1.51847004890441895,13.1000003814697266,3.97000002861022949,1.19000005722045898,72.44000244140625,0.60000002384185791,8.43000030517578125,0,0
1.53392994403839111,12.3000001907348633,0,1,70.160003662109375,0.119999997317790985,16.1900005340576172,0,0.23999999463558197
1.51645994186401367,13.0399999618530273,3.40000009536743164,1.25999999046325684,73.0100021362304688,0.519999980926513672,8.57999992370605469,0,0
1.51840996742248535,12.9300003051757812,3.74000000953674316,1.11000001430511475,72.279998779296875,0.639999985694885254,8.96000003814697266,0,0.219999998807907104
1.51215004920959473,12.9899997711181641,3.47000002861022949,1.12000000476837158,72.9800033569335938,0.620000004768371582,8.35000038146972656,0,0.310000002384185791
1.51778995990753174,13.2100000381469727,3.3900001049041748,1.33000004291534424,72.7600021362304688,0.589999973773956299,8.59000015258789062,0,0
1.51846003532409668,13.4099998474121094,3.8900001049041748,1.33000004291534424,72.3799972534179688,0.509999990463256836,8.27999973297119141,0,0
1.51752996444702148,12.5699996948242188,3.47000002861022949,1.37999999523162842,73.3899993896484375,0.60000002384185791,8.55000019073486328,0,0.0599999986588954926
1.52209997177124023,13.7299995422363281,3.83999991416931152,0.720000028610229492,71.7600021362304688,0.170000001788139343,9.73999977111816406,0,0
1.51670002937316895,13.2399997711181641,3.56999993324279785,1.37999999523162842,72.6999969482421875,0.560000002384185791,8.43999958038330078,0,0.100000001490116119
1.5173499584197998,13.0200004577636719,3.53999996185302734,1.69000005722045898,72.7300033569335938,0.540000021457672119,8.43999958038330078,0,0.0700000002980232239
1.51742994785308838,13.3000001907348633,3.59999990463256836,1.13999998569488525,73.089996337890625,0.579999983310699463,8.17000007629394531,0,0
1.51592004299163818,12.8599996566772461,3.51999998092651367,2.11999988555908203,72.660003662109375,0.689999997615814209,7.96999979019165039,0,0
1.51811003684997559,13.3299999237060547,3.84999990463256836,1.25,72.779998779296875,0.519999980926513672,8.11999988555908203,0,0
1.51768004894256592,12.5600004196166992,3.51999998092651367,1.4299999475479126,73.1500015258789062,0.569999992847442627,8.53999996185302734,0,0
1.51760995388031006,13.8900003433227539,3.59999990463256836,1.36000001430511475,72.7300033569335938,0.47999998927116394,7.82999992370605469,0,0
1.51593005657196045,13.25,3.45000004768371582,1.4299999475479126,73.1699981689453125,0.610000014305114746,7.8600001335144043,0,0
1.5212099552154541,14.0299997329711914,3.75999999046325684,0.579999983310699463,71.7900009155273438,0.109999999403953552,9.64999961853027344,0,0
1.5185999870300293,13.3599996566772461,3.43000006675720215,1.4299999475479126,72.2600021362304688,0.509999990463256836,8.60000038146972656,0,0
1.52172005176544189,13.5100002288818359,3.8599998950958252,0.879999995231628418,71.7900009155273438,0.230000004172325134,9.53999996185302734,0,0.109999999403953552
1.51793003082275391,12.7899999618530273,3.5,1.12000000476837158,73.029998779296875,0.639999985694885254,8.77000045776367188,0,0
1.51750004291534424,12.8199996948242188,3.54999995231628418,1.49000000953674316,72.75,0.540000021457672119,8.52000045776367188,0,0.189999997615814209
1.51721000671386719,12.869999885559082,3.48000001907348633,1.33000004291534424,73.0400009155273438,0.560000002384185791,8.43000030517578125,0,0
1.51807999610900879,13.4300003051757812,2.86999988555908203,1.19000005722045898,72.839996337890625,0.550000011920928955,9.02999973297119141,0,0
1.51760995388031006,13.8900003433227539,3.59999990463256836,1.36000001430511475,72.7300033569335938,0.47999998927116394,7.82999992370605469,0,0
1.51756000518798828,13.1499996185302734,3.6099998950958252,1.04999995231628418,73.2399978637695312,0.569999992847442627,8.23999977111816406,0,0
1.52725005149841309,13.8000001907348633,3.15000009536743164,0.660000026226043701,70.5699996948242188,0.0799999982118606567,11.6400003433227539,0,0
1.51666998863220215,12.9399995803833008,3.6099998950958252,1.25999999046325684,72.75,0.560000002384185791,8.60000038146972656,0,0
1.51673996448516846,12.869999885559082,3.55999994277954102,1.63999998569488525,73.1399993896484375,0.64999997615814209,7.98999977111816406,0,0
1.52320003509521484,13.7200002670288086,3.72000002861022949,0.509999990463256836,71.75,0.0900000035762786865,10.0600004196166992,0,0.159999996423721313
1.51618003845214844,13.0100002288818359,3.5,1.48000001907348633,72.8899993896484375,0.60000002384185791,8.11999988555908203,0,0
1.52101004123687744,13.6400003433227539,4.48999977111816406,1.10000002384185791,71.779998779296875,0.0599999986588954926,8.75,0,0
1.51590001583099365,13.2399997711181641,3.33999991416931152,1.47000002861022949,73.0999984741210938,0.389999985694885254,8.22000026702880859,0,0
1.52172005176544189,13.4799995422363281,3.74000000953674316,0.89999997615814209,72.0100021362304688,0.180000007152557373,9.60999965667724609,0,0.0700000002980232239
1.51847004890441895,13.1000003814697266,3.97000002861022949,1.19000005722045898,72.44000244140625,0.60000002384185791,8.43000030517578125,0,0
1.51570999622344971,12.7200002670288086,3.46000003814697266,1.55999994277954102,73.1999969482421875,0.670000016689300537,8.09000015258789062,0,0.23999999463558197
1.52300000190734863,13.3100004196166992,3.57999992370605469,0.819999992847442627,71.9899978637695312,0.119999997317790985,10.1700000762939453,0,0.0299999993294477463
1.51618003845214844,13.5299997329711914,3.54999995231628418,1.53999996185302734,72.9899978637695312,0.389999985694885254,7.78000020980834961,0,0
1.52177000045776367,13.75,1.00999999046325684,1.36000001430511475,72.19000244140625,0.330000013113021851,11.1400003433227539,0,0
1.52666997909545898,13.9899997711181641,3.70000004768371582,0.709999978542327881,71.5699996948242188,0.0199999995529651642,9.81999969482421875,0,0.100000001490116119
1.51756000518798828,13.1499996185302734,3.6099998950958252,1.04999995231628418,73.2399978637695312,0.569999992847442627,8.23999977111816406,0,0
1.51710999011993408,12.8900003433227539,3.61999988555908203,1.5700000524520874,72.9599990844726562,0.610000014305114746,8.10999965667724609,0,0
1.51673996448516846,12.7899999618530273,3.51999998092651367,1.53999996185302734,73.3600006103515625,0.660000026226043701,7.90000009536743164,0,0
1.51762998104095459,12.8000001907348633,3.66000008583068848,1.26999998092651367,73.0100021362304688,0.60000002384185791,8.56000041961669922,0,0
1.52320003509521484,13.7200002670288086,3.72000002861022949,0.509999990463256836,71.75,0.0900000035762786865,10.0600004196166992,0,0.159999996423721313
1.53392994403839111,12.3000001907348633,0,1,70.160003662109375,0.119999997317790985,16.1900005340576172,0,0.23999999463558197
1.51829004287719727,13.2399997711181641,3.90000009536743164,1.40999996662139893,72.3300018310546875,0.550000011920928955,8.31000041961669922,0,0.100000001490116119
1.5175100564956665,12.8100004196166992,3.56999993324279785,1.35000002384185791,73.0199966430664062,0.620000004768371582,8.59000015258789062,0,0
