0.0114000001922249794,0.0221999995410442352,0.0269000008702278137,0.0384000018239021301,0.121699996292591095,0.206200003623962402,0.148900002241134644,0.0929000005125999451,0.13500000536441803,0.179900005459785461,0.248600006103515625,0.297300010919570923,0.367199987173080444,0.439399987459182739,0.525799989700317383,0.675499975681304932,0.7401999831199646,0.828400015830993652,0.903299987316131592,0.95840001106262207,1,0.998199999332427979,0.889900028705596924,0.749300003051757812,0.636699974536895752,0.674399971961975098,0.72070002555847168,0.682099997997283936,0.551199972629547119,0.478899985551834106,0.392399996519088745,0.253300011157989502,0.108900003135204315,0.138999998569488525,0.255100011825561523,0.330099999904632568,0.281800001859664917,0.214200004935264587,0.226600006222724915,0.214200004935264587,0.235400006175041199,0.287099987268447876,0.259600013494491577,0.192499995231628418,0.125599995255470276,0.100299999117851257,0.0951000005006790161,0.120999999344348907,0.0728000029921531677,0.0174000002443790436,0.0212999992072582245,0.0269000008702278137,0.0152000002562999725,0.0256999991834163666,0.00970000028610229492,0.00410000002011656761,0.00499999988824129105,0.0144999995827674866,0.0103000001981854439,0.00249999994412064552
0.0203000009059906006,0.0120999999344348907,0.0379999987781047821,0.0127999996766448021,0.0537000000476837158,0.087399996817111969,0.102099999785423279,0.0851999968290328979,0.113600000739097595,0.17470000684261322,0.219799995422363281,0.272100001573562622,0.210500001907348633,0.172700002789497375,0.203999996185302734,0.178599998354911804,0.131799995899200439,0.225999996066093445,0.235799998044967651,0.310699999332427979,0.390599995851516724,0.363099992275238037,0.480899989604949951,0.653100013732910156,0.781199991703033447,0.839500010013580322,0.917999982833862305,0.976899981498718262,0.893700003623962402,0.702199995517730713,0.64999997615814209,0.506900012493133545,0.390300005674362183,0.300900012254714966,0.156499996781349182,0.0984999984502792358,0.219999998807907104,0.224299997091293335,0.273600012063980103,0.21520000696182251,0.243799999356269836,0.315400004386901855,0.21119999885559082,0.0991000011563301086,0.0593999996781349182,0.194000005722045898,0.193700000643730164,0.108199998736381531,0.03359999880194664,0.0176999997347593307,0.0208999998867511749,0.013399999588727951,0.00939999986439943314,0.00469999993219971657,0.00449999980628490448,0.00419999985024333,0.00279999990016222,0.00359999993816018105,0.00130000000353902578,0.00159999995958060026
0.0138999996706843376,0.0221999995410442352,0.00889999978244304657,0.0108000002801418304,0.0215000007301568985,0.0136000001803040504,0.0658999979496002197,0.0953999981284141541,0.0785999968647956848,0.101499997079372406,0.126100003719329834,0.0828000009059906006,0.0493000000715255737,0.0847999975085258484,0.151399999856948853,0.139599993824958801,0.106600001454353333,0.192300006747245789,0.299100011587142944,0.324699997901916504,0.379700005054473877,0.565800011157989502,0.748300015926361084,0.875699996948242188,0.904799997806549072,0.751100003719329834,0.685800015926361084,0.704299986362457275,0.586399972438812256,0.377299994230270386,0.22059999406337738,0.262800008058547974,0.267199993133544922,0.290699988603591919,0.198200002312660217,0.228799998760223389,0.318599998950958252,0.287099987268447876,0.292100012302398682,0.280600011348724365,0.268200010061264038,0.21119999885559082,0.151299998164176941,0.178900003433227539,0.185000002384185791,0.171700000762939453,0.0898000001907348633,0.0656000003218650818,0.0445000007748603821,0.0109999999403953552,0.00240000011399388313,0.00620000017806887627,0.00719999987632036209,0.011300000362098217,0.00120000005699694157,0.00219999998807907104,0.00249999994412064552,0.00590000022202730179,0.00389999989420175552,0.00480000022798776627
0.0331000015139579773,0.042300000786781311,0.0474000014364719391,0.0817999988794326782,0.0834999978542327881,0.0755999982357025146,0.0373999997973442078,0.0961000025272369385,0.0548000000417232513,0.0193000007420778275,0.0896999984979629517,0.173399999737739563,0.193599998950958252,0.280299991369247437,0.33129999041557312,0.501999974250793457,0.635999977588653564,0.709599971771240234,0.833299994468688965,0.873000025749206543,0.807299971580505371,0.750699996948242188,0.752600014209747314,0.729799985885620117,0.617699980735778809,0.494599997997283936,0.453099995851516724,0.409900009632110596,0.453999996185302734,0.412400007247924805,0.313899993896484375,0.319400012493133545,0.369199991226196289,0.377600014209747314,0.446900010108947754,0.477699995040893555,0.471599996089935303,0.466399997472763062,0.389299988746643066,0.425500005483627319,0.406399995088577271,0.371199995279312134,0.386299997568130493,0.280200004577636719,0.128299996256828308,0.111699998378753662,0.130300000309944153,0.0786999985575675964,0.0436000004410743713,0.02239999920129776,0.0132999997586011887,0.00779999978840351105,0.0174000002443790436,0.0175999999046325684,0.00380000006407499313,0.0129000004380941391,0.00659999996423721313,0.00439999997615814209,0.013399999588727951,0.00920000020414590836
0.0122999995946884155,0.030899999663233757,0.0168999992311000824,0.0313000008463859558,0.0357999987900257111,0.0102000003680586815,0.0182000007480382919,0.0579000003635883331,0.112199999392032623,0.0834999978542327881,0.0548000000417232513,0.0847000032663345337,0.202600002288818359,0.255699992179870605,0.187000006437301636,0.203199997544288635,0.146300002932548523,0.284900009632110596,0.582400023937225342,0.772800028324127197,0.785199999809265137,0.851499974727630615,0.531199991703033447,0.365299999713897705,0.59729999303817749,0.827499985694885254,1,0.867299973964691162,0.630100011825561523,0.459100008010864258,0.393999993801116943,0.257600009441375732,0.281699985265731812,0.264099985361099243,0.275700002908706665,0.269800007343292236,0.399399995803833008,0.457599997520446777,0.393999993801116943,0.252200007438659668,0.178200006484985352,0.135399997234344482,0.0516000017523765564,0.0337000004947185516,0.0894000008702278137,0.0860999971628189087,0.0872000008821487427,0.0445000007748603821,0.013399999588727951,0.0217000003904104233,0.0187999997287988663,0.0132999997586011887,0.0264999996870756149,0.02239999920129776,0.00740000000223517418,0.0118000004440546036,0.00260000000707805157,0.00920000020414590836,0.000899999984540045261,0.00439999997615814209
0.00389999989420175552,0.00630000000819563866,0.0152000002562999725,0.03359999880194664,0.0309999994933605194,0.0284000001847743988,0.0395999997854232788,0.0272000003606081009,0.0322999991476535797,0.045200001448392868,0.0491999983787536621,0.0996000021696090698,0.142399996519088745,0.119400002062320709,0.0627999976277351379,0.090700000524520874,0.117700003087520599,0.142900004982948303,0.122299998998641968,0.110399998724460602,0.184699997305870056,0.371499985456466675,0.438199996948242188,0.570699989795684814,0.665400028228759766,0.747600018978118896,0.7653999924659729,0.855499982833862305,0.972000002861022949,0.9221000075340271,0.750199973583221436,0.720899999141693115,0.775699973106384277,0.605499982833862305,0.502099990844726562,0.449900001287460327,0.394699990749359131,0.428099989891052246,0.442699998617172241,0.374900013208389282,0.197200000286102295,0.0511000007390975952,0.0793000012636184692,0.126900002360343933,0.153300002217292786,0.0689999982714653015,0.0401999987661838531,0.0533999986946582794,0.0228000003844499588,0.00730000017210841179,0.00620000017806887627,0.00620000017806887627,0.0120000001043081284,0.00520000001415610313,0.00559999980032444,0.00930000003427267075,0.00419999985024333,0.000300000014249235392,0.00529999984428286552,0.00359999993816018105
0.0207000002264976501,0.053500000387430191,0.0333999991416931152,0.0817999988794326782,0.0740000009536743164,0.0324000008404254913,0.0917999967932701111,0.107000000774860382,0.15530000627040863,0.123400002717971802,0.179600000381469727,0.178700000047683716,0.124700002372264862,0.25769999623298645,0.337000012397766113,0.398999989032745361,0.16470000147819519,0.226600006222724915,0.321900010108947754,0.535600006580352783,0.815900027751922607,1,0.870100021362304688,0.688899993896484375,0.629899978637695312,0.573800027370452881,0.570699989795684814,0.597599983215332031,0.430099993944168091,0.205799996852874756,0.100000001490116119,0.224700003862380981,0.230800002813339233,0.397700011730194092,0.331699997186660767,0.172600001096725464,0.142900004982948303,0.216800004243850708,0.196700006723403931,0.214000001549720764,0.367399990558624268,0.202299997210502625,0.0777999982237815857,0.0925000011920928955,0.238800004124641418,0.340000003576278687,0.259400010108947754,0.110200002789497375,0.0910999998450279236,0.0461999997496604919,0.0171000007539987564,0.00329999998211860657,0.00499999988824129105,0.0189999993890523911,0.0103000001981854439,0.0120999999344348907,0.00419999985024333,0.00899999961256980896,0.00700000021606683731,0.0098999999463558197
0.0071000000461935997,0.0103000001981854439,0.0135000003501772881,0.0494000017642974854,0.025299999862909317,0.0806000009179115295,0.0701000019907951355,0.0737999975681304932,0.0116999996826052666,0.0898000001907348633,0.0288999993354082108,0.155399993062019348,0.143700003623962402,0.103500001132488251,0.142399996519088745,0.122699998319149017,0.0891999974846839905,0.204699993133544922,0.082699999213218689,0.152400001883506775,0.303099989891052246,0.160799995064735413,0.0666999965906143188,0.142599999904632568,0.0395000018179416656,0.165299996733665466,0.339899986982345581,0.48550000786781311,0.520600020885467529,0.550800025463104248,0.610199987888336182,0.598900020122528076,0.67640000581741333,0.889699995517730713,1,0.951699972152709961,0.845899999141693115,0.707300007343292236,0.669700026512145996,0.632600009441375732,0.510200023651123047,0.416099995374679565,0.281599998474121094,0.170499995350837708,0.142100006341934204,0.0970999971032142639,0.0878999978303909302,0.0863000005483627319,0.0355000011622905731,0.0232999995350837708,0.0252000000327825546,0.0043000001460313797,0.00480000022798776627,0.00760000012814998627,0.0124000003561377525,0.0104999998584389687,0.00540000014007091522,0.00319999991916120052,0.00730000017210841179,0.00630000000819563866
0.00389999989420175552,0.00630000000819563866,0.0152000002562999725,0.03359999880194664,0.0309999994933605194,0.0284000001847743988,0.0395999997854232788,0.0272000003606081009,0.0322999991476535797,0.045200001448392868,0.0491999983787536621,0.0996000021696090698,0.142399996519088745,0.119400002062320709,0.0627999976277351379,0.090700000524520874,0.117700003087520599,0.142900004982948303,0.122299998998641968,0.110399998724460602,0.184699997305870056,0.371499985456466675,0.438199996948242188,0.570699989795684814,0.665400028228759766,0.747600018978118896,0.7653999924659729,0.855499982833862305,0.972000002861022949,0.9221000075340271,0.750199973583221436,0.720899999141693115,0.775699973106384277,0.605499982833862305,0.502099990844726562,0.449900001287460327,0.394699990749359131,0.428099989891052246,0.442699998617172241,0.374900013208389282,0.197200000286102295,0.0511000007390975952,0.0793000012636184692,0.126900002360343933,0.153300002217292786,0.0689999982714653015,0.0401999987661838531,0.0533999986946582794,0.0228000003844499588,0.00730000017210841179,0.00620000017806887627,0.00620000017806887627,0.0120000001043081284,0.00520000001415610313,0.00559999980032444,0.00930000003427267075,0.00419999985024333,0.000300000014249235392,0.00529999984428286552,0.00359999993816018105
0.0270000007003545761,0.0163000002503395081,0.0340999998152256012,0.0247000008821487427,0.0821999981999397278,0.125599995255470276,0.132300004363059998,0.158399999141693115,0.201700001955032349,0.212200000882148743,0.221000000834465027,0.239899992942810059,0.296400010585784912,0.406100004911422729,0.509500026702880859,0.551199972629547119,0.661300003528594971,0.68040001392364502,0.652000010013580322,0.678799986839294434,0.781099975109100342,0.836899995803833008,0.896899998188018799,0.985599994659423828,1,0.939499974250793457,0.891700029373168945,0.810500025749206543,0.682799994945526123,0.557200014591217041,0.430099993944168091,0.333900004625320435,0.20350000262260437,0.0798000022768974304,0.0808999985456466675,0.152500003576278687,0.26260000467300415,0.245600000023841858,0.197999998927116394,0.241200000047683716,0.240899994969367981,0.190099999308586121,0.207699999213218689,0.176699995994567871,0.111900001764297485,0.0778999999165534973,0.13439999520778656,0.0960000008344650269,0.0597999989986419678,0.0329999998211860657,0.019700000062584877,0.0188999995589256287,0.020400000736117363,0.00850000046193599701,0.0043000001460313797,0.00920000020414590836,0.0137999998405575752,0.00939999986439943314,0.0104999998584389687,0.00930000003427267075
0.0126000000163912773,0.0518999993801116943,0.0621000006794929504,0.0518000014126300812,0.107199996709823608,0.258700013160705566,0.230399996042251587,0.206699997186660767,0.341600000858306885,0.428400009870529175,0.301499992609024048,0.12070000171661377,0.329899996519088745,0.570699989795684814,0.696200013160705566,0.97509998083114624,1,0.929300010204315186,0.620999991893768311,0.458600014448165894,0.500100016593933105,0.503199994564056396,0.708199977874755859,0.842000007629394531,0.810899972915649414,0.768999993801116943,0.810500025749206543,0.620299994945526123,0.235599994659423828,0.259499996900558472,0.629899978637695312,0.676199972629547119,0.29030001163482666,0.439300000667572021,0.852900028228759766,0.71799999475479126,0.480100005865097046,0.585600018501281738,0.499300003051757812,0.286599993705749512,0.0601000003516674042,0.116700001060962677,0.27369999885559082,0.281199991703033447,0.207800000905990601,0.0659999996423721313,0.049100000411272049,0.0344999991357326508,0.0172000005841255188,0.028699999675154686,0.00270000007003545761,0.0208000000566244125,0.00480000022798776627,0.0198999997228384018,0.0126000000163912773,0.00219999998807907104,0.00370000000111758709,0.00340000004507601261,0.0114000001922249794,0.00769999995827674866
0.115000002086162567,0.116300001740455627,0.0865999981760978699,0.0357999987900257111,0.0231999997049570084,0.12669999897480011,0.24169999361038208,0.266099989414215088,0.434599995613098145,0.537800014019012451,0.381599992513656616,0.0991000011563301086,0.0615999996662139893,0.179499998688697815,0.390700012445449829,0.360199987888336182,0.304100006818771362,0.242799997329711914,0.405999988317489624,0.839500010013580322,0.977699995040893555,0.46799999475479126,0.0610000006854534149,0.214300006628036499,0.134800001978874207,0.28540000319480896,0.161699995398521423,0.264899998903274536,0.456499993801116943,0.650200009346008301,0.28479999303817749,0.329600006341934204,0.537000000476837158,0.662699997425079346,0.862600028514862061,0.854700028896331787,0.78479999303817749,0.901600003242492676,0.882700026035308838,0.608600020408630371,0.280999988317489624,0.0905999988317489624,0.117700003087520599,0.26940000057220459,0.521399974822998047,0.423200011253356934,0.23399999737739563,0.192800000309944153,0.109200000762939453,0.0507000014185905457,0.0228000003844499588,0.0098999999463558197,0.00650000013411045074,0.00850000046193599701,0.0165999997407197952,0.0109999999403953552,0.0189999993890523911,0.014100000262260437,0.00680000009015202522,0.0086000002920627594
0.0225000008940696716,0.00190000003203749657,0.00749999983236193657,0.00970000028610229492,0.0445000007748603821,0.0905999988317489624,0.0888999998569488525,0.0654999986290931702,0.162400007247924805,0.145199999213218689,0.144199997186660767,0.0948000028729438782,0.061799999326467514,0.164100006222724915,0.070799998939037323,0.0843999981880187988,0.259000003337860107,0.267899990081787109,0.309399992227554321,0.467799991369247437,0.59579998254776001,0.724500000476837158,0.877300024032592773,0.921400010585784912,0.928200006484985352,0.994199991226196289,1,0.907100021839141846,0.854499995708465576,0.729300022125244141,0.64990001916885376,0.607100009918212891,0.558799982070922852,0.596700012683868408,0.627499997615814209,0.54589998722076416,0.478599995374679565,0.396499991416931152,0.208700001239776611,0.165099993348121643,0.183599993586540222,0.0652000010013580322,0.0758000016212463379,0.0485999993979930878,0.0353000015020370483,0.0296999998390674591,0.0241000000387430191,0.0379000008106231689,0.011900000274181366,0.00730000017210841179,0.00510000018402934074,0.00340000004507601261,0.0129000004380941391,0.00999999977648258209,0.00439999997615814209,0.0057000000961124897,0.00300000002607703209,0.00350000010803341866,0.002099999925121665,0.00270000007003545761
0.0443000011146068573,0.0445999987423419952,0.0234999991953372955,0.100800000131130219,0.225199997425079346,0.26109999418258667,0.206100001931190491,0.166800007224082947,0.180099993944168091,0.308299988508224487,0.379400014877319336,0.536400020122528076,0.617299973964691162,0.784200012683868408,0.839200019836425781,0.901600003242492676,1,0.891099989414215088,0.875299990177154541,0.788600027561187744,0.715600013732910156,0.758099973201751709,0.637199997901916504,0.321000009775161743,0.207599997520446777,0.227899998426437378,0.330900013446807861,0.284700006246566772,0.194900006055831909,0.167099997401237488,0.102499999105930328,0.136199995875358582,0.22120000422000885,0.112400002777576447,0.167699992656707764,0.1039000004529953,0.25619998574256897,0.262400001287460327,0.223600000143051147,0.118000000715255737,0.11029999703168869,0.283100008964538574,0.238499999046325684,0.0254999995231628418,0.196700006723403931,0.148300006985664368,0.0434000007808208466,0.0627000033855438232,0.05130000039935112,0.0472999997437000275,0.0248000007122755051,0.0274000000208616257,0.0205000005662441254,0.014100000262260437,0.0185000002384185791,0.00549999997019767761,0.00449999980628490448,0.0115000000223517418,0.0152000002562999725,0.00999999977648258209
0.0307999998331069946,0.0339000001549720764,0.020199999213218689,0.0888999998569488525,0.15700000524520874,0.174999997019767761,0.0920000001788139343,0.135299995541572571,0.159299999475479126,0.279500007629394531,0.333600014448165894,0.293999999761581421,0.160799995064735413,0.333499997854232788,0.49849998950958252,0.729499995708465576,0.735000014305114746,0.825299978256225586,0.87929999828338623,0.965699970722198486,1,0.87070000171661377,0.647099971771240234,0.59729999303817749,0.821799993515014648,0.775499999523162842,0.61110001802444458,0.419499993324279785,0.298999994993209839,0.135399997234344482,0.243799999356269836,0.562399983406066895,0.55549997091293335,0.696300029754638672,0.729799985885620117,0.702199995517730713,0.546800017356872559,0.142100006341934204,0.473800003528594971,0.640999972820281982,0.4375,0.317799985408782959,0.237700000405311584,0.280800014734268188,0.137400001287460327,0.113600000739097595,0.103399999439716339,0.0688000023365020752,0.0421999990940093994,0.0116999996826052666,0.00700000021606683731,0.0166999995708465576,0.0126999998465180397,0.0137999998405575752,0.00899999961256980896,0.00510000018402934074,0.00289999996311962605,0.0121999997645616531,0.00559999980032444,0.00200000009499490261
