206,61,9,0,0,0.555555522441864014,0.403686732053756714,0.499999910593032837,0.45946812629699707,7.07407426834106445,4.66666698455810547,12.2222223281860352,4.33333349227905273,-7.22222232818603516,15.4444446563720703,-8.22222232818603516,12.2222223281860352,0.645891129970550537,-2.04871726036071777
182,186,9,0.1111111119389534,0,3.66666603088378906,2.0439608097076416,1.77777671813964844,1.24126613140106201,48.4444427490234375,43.7777786254882812,59.8888893127441406,41.6666679382324219,-14,34.3333320617675781,-20.3333339691162109,59.8888893127441406,0.304521948099136353,-1.97305548191070557
85,101,9,0,0,1.33333337306976318,1.28888809680938721,1.27777767181396484,1.21851813793182373,21.2962970733642578,21.2222213745117188,26.7777786254882812,15.8888893127441406,-0.222222223877906799,16.4444446563720703,-16.2222213745117188,26.7777786254882812,0.404792189598083496,-1.55859923362731934
52,170,9,0,0,0.555555641651153564,0.455420106649398804,0.944444358348846436,0.389682620763778687,25.4444446563720703,20.1111106872558594,25.3333339691162109,30.8888893127441406,-16,-0.333333343267440796,16.3333339691162109,30.8888893127441406,0.349111676216125488,2.60401320457458496
124,191,9,0,0,3.5000007152557373,2.73861360549926758,3.27777791023254395,2.80013275146484375,59.7407417297363281,52.8888893127441406,74.7777786254882812,51.5555572509765625,-20.5555553436279297,45.1111106872558594,-24.5555553436279297,74.7777786254882812,0.313610941171646118,-2.03548002243041992
198,127,9,0,0,2.44444441795349121,4.38518714904785156,8.55555534362792969,59.5407485961914062,40.7407417297363281,38,48.2222213745117188,36,-8.22222232818603516,22.4444446563720703,-14.2222223281860352,48.2222213745117188,0.24899938702583313,-1.90834784507751465
85,101,9,0,0,1.33333337306976318,1.28888809680938721,1.27777767181396484,1.21851813793182373,21.2962970733642578,21.2222213745117188,26.7777786254882812,15.8888893127441406,-0.222222223877906799,16.4444446563720703,-16.2222213745117188,26.7777786254882812,0.404792189598083496,-1.55859923362731934
198,127,9,0,0,2.44444441795349121,4.38518714904785156,8.55555534362792969,59.5407485961914062,40.7407417297363281,38,48.2222213745117188,36,-8.22222232818603516,22.4444446563720703,-14.2222223281860352,48.2222213745117188,0.24899938702583313,-1.90834784507751465
142,111,9,0,0,1.11111128330230713,0.455419868230819702,0.555555343627929688,0.3442649245262146,28.7407398223876953,24.5555553436279297,35.8888893127441406,25.7777786254882812,-12.5555553436279297,21.4444446563720703,-8.88888931274414062,35.8888893127441406,0.315483719110488892,-2.202667236328125
90,134,9,0,0,0.38888886570930481,0.0185185279697179794,0.944444358348846436,0.15185229480266571,2.11111116409301758,1,4.66666698455810547,0.666666686534881592,-3.33333325386047363,7.66666650772094727,-4.33333349227905273,4.66666698455810547,0.881481468677520752,-2.01314353942871094
80,116,9,0,0,1.5,1.63333284854888916,1.55555570125579834,0.874074041843414307,21.7037029266357422,21.2222213745117188,27.5555553436279297,16.3333339691162109,-1.44444441795349121,17.5555553436279297,-16.1111106872558594,27.5555553436279297,0.407364219427108765,-1.63224256038665771
157,85,9,0,0,1.22222232818603516,1.24126565456390381,0.222222328186035156,0.172132641077041626,18.9259262084960938,14.5555553436279297,26.8888893127441406,15.3333330154418945,-13.1111106872558594,23.8888893127441406,-10.7777776718139648,26.8888893127441406,0.45902445912361145,-2.16091251373291016
86,197,9,0.1111111119389534,0.1111111119389534,1.61111199855804443,1.451690673828125,1.27777862548828125,1.10386466979980469,63.2222213745117188,56.2222213745117188,77.7777786254882812,55.6666679382324219,-21,43.6666679382324219,-22.6666660308837891,77.7777786254882812,0.285332620143890381,-2.06802010536193848
71,180,9,0.1111111119389534,0,1.2222219705581665,0.562962472438812256,3,1.86666464805603027,22.3333339691162109,18.3333339691162109,21.4444446563720703,27.2222213745117188,-12,-2.66666674613952637,14.6666669845581055,27.2222213745117188,0.327382594347000122,2.45383071899414062
219,80,9,0,0,1.27777671813964844,0.329629510641098022,0.666666686534881592,0.933331787586212158,39.703704833984375,36.3333358764648438,48.2222213745117188,34.5555572509765625,-10.1111106872558594,25.5555553436279297,-15.4444446563720703,48.2222213745117188,0.282963961362838745,-1.96264636516571045
142,111,9,0,0,1.11111128330230713,0.455419868230819702,0.555555343627929688,0.3442649245262146,28.7407398223876953,24.5555553436279297,35.8888893127441406,25.7777786254882812,-12.5555553436279297,21.4444446563720703,-8.88888931274414062,35.8888893127441406,0.315483719110488892,-2.202667236328125
124,29,9,0,0,1.00000131130218506,0.711107611656188965,1.05555343627929688,0.907416641712188721,128.444442749023438,119.222221374511719,142.888885498046875,123.222221374511719,-27.6666660308837891,43.3333320617675781,-15.6666669845581055,142.888885498046875,0.165616139769554138,-2.27112793922424316
186,218,9,0,0,1.16666662693023682,0.74444425106048584,1.16666650772094727,0.655555069446563721,13.7037038803100586,10.6666669845581055,12.6666669845581055,17.7777786254882812,-9.11111068725585938,-3.11111116409301758,12.2222223281860352,17.7777786254882812,0.401346832513809204,2.38268351554870605
226,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,187,9,0,0,1.88888871669769287,1.51535367965698242,2.11111140251159668,1.78470826148986816,59.3703689575195312,52.6666679382324219,74.111114501953125,51.3333320617675781,-20.1111106872558594,44.2222213745117188,-24.1111106872558594,74.111114501953125,0.307457774877548218,-2.03347992897033691
236,117,9,0,0,0.77777862548828125,0.403687059879302979,1.2777780294418335,0.742867767810821533,45.8888893127441406,39.5555572509765625,58.4444427490234375,39.6666679382324219,-19,37.6666679382324219,-18.6666660308837891,58.4444427490234375,0.330476880073547363,-2.09948015213012695
44,79,9,0,0,0.444444030523300171,0.344264864921569824,0.77777862548828125,0.403686404228210449,107.740737915039062,93.888885498046875,126.555557250976562,102.777778625488281,-41.5555572509765625,56.4444427490234375,-14.8888893127441406,126.555557250976562,0.258079111576080322,-2.37796521186828613
33,149,9,0,0,0.555555582046508789,0.251851648092269897,0.722222268581390381,0.15185171365737915,5.44444465637207031,4.11111116409301758,8.66666698455810547,3.55555558204650879,-4,9.66666698455810547,-5.66666650772094727,8.66666698455810547,0.578338921070098877,-1.9857027530670166
123,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,131,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,87,9,0,0,1.55555546283721924,1.96261322498321533,1.88888871669769287,1.74695515632629395,2.92592597007751465,1.22222220897674561,5.66666650772094727,1.88888883590698242,-5.11111116409301758,8.22222232818603516,-3.11111116409301758,5.66666650772094727,0.862770557403564453,-2.22949337959289551
142,33,9,0,0,0.499998718500137329,0.623608648777008057,0.500001251697540283,0.349602699279785156,110.59259033203125,96.7777786254882812,128.666671752929688,106.333335876464844,-41.4444427490234375,54.2222213745117188,-12.7777776718139648,128.666671752929688,0.247776463627815247,-2.40801858901977539
151,163,9,0,0,2.05555558204650879,2.2851862907409668,18.1666660308837891,41.9889335632324219,40,34.5555572509765625,48,37.4444427490234375,-16.3333339691162109,24,-7.66666650772094727,48.1111106872558594,0.263846486806869507,-2.51749014854431152
22,116,9,0,0,0.388888746500015259,0.107407413423061371,0.333333253860473633,0.133333340287208557,5.62962961196899414,6.77777767181396484,7,3.11111116409301758,3.44444441795349121,4.11111116409301758,-7.55555534362792969,7.33333349227905273,0.575396835803985596,-1.09962368011474609
6,81,9,0,0.1111111119389534,4.11111116409301758,8.74074459075927734,5.72222280502319336,28.5074100494384766,12.4814815521240234,7.66666650772094727,18.8888893127441406,10.8888893127441406,-14.4444446563720703,19.2222213745117188,-4.77777767181396484,18.8888893127441406,0.628155827522277832,-2.38856101036071777
223,185,9,0,0,0.5,0.349603116512298584,2.38888859748840332,2.08077573776245117,12.9629631042480469,11.5555553436279297,9.77777767181396484,17.5555553436279297,-4.22222232818603516,-9.55555534362792969,13.7777776718139648,17.5555553436279297,0.445418030023574829,1.83884966373443604
60,52,9,0,0,0.722222626209259033,0.596301078796386719,0.777777373790740967,0.740743577480316162,111.629631042480469,101,129.22222900390625,104.666664123535156,-31.8888893127441406,52.7777786254882812,-20.8888893127441406,129.22222900390625,0.218379348516464233,-2.22968482971191406
5,210,9,0,0.1111111119389534,2.16666722297668457,1.6699981689453125,4.44444417953491211,2.61335611343383789,51.296295166015625,45.4444427490234375,64.3333358764648438,44.1111106872558594,-17.5555553436279297,39.1111106872558594,-21.5555553436279297,64.3333358764648438,0.317566394805908203,-2.02089548110961914
69,139,9,0,0,2.83333277702331543,1.77325880527496338,2.11111116409301758,1.66888713836669922,18.0740737915039062,16,22.5555553436279297,15.6666669845581055,-6.22222232818603516,13.4444446563720703,-7.22222232818603516,23.8888893127441406,0.386611819267272949,-1.70283341407775879
230,117,9,0,0,3.27777862548828125,0.928957939147949219,1.44444334506988525,0.860663235187530518,39.0370368957519531,33.5555572509765625,49.7777786254882812,33.7777786254882812,-16.4444446563720703,32.2222213745117188,-15.7777776718139648,49.7777786254882812,0.335025876760482788,-2.10623478889465332
59,99,9,0,0,0.77777785062789917,0.829629719257354736,0.999999940395355225,0.355555593967437744,2.03703713417053223,0.1111111119389534,5.55555534362792969,0.444444447755813599,-5.77777767181396484,10.5555553436279297,-4.77777767181396484,5.55555534362792969,0.986111104488372803,-2.14974308013916016
205,190,9,0,0,1.27777731418609619,0.998145222663879395,1.61111068725585938,1.12381577491760254,49.4814796447753906,44.7777786254882812,60.6666679382324219,43,-14.1111106872558594,33.5555572509765625,-19.4444446563720703,60.6666679382324219,0.290788441896438599,-1.98759889602661133
230,117,9,0,0,3.27777862548828125,0.928957939147949219,1.44444334506988525,0.860663235187530518,39.0370368957519531,33.5555572509765625,49.7777786254882812,33.7777786254882812,-16.4444446563720703,32.2222213745117188,-15.7777776718139648,49.7777786254882812,0.335025876760482788,-2.10623478889465332
239,93,9,0,0,3.44444394111633301,13.4963006973266602,1.05555546283721924,0.86296236515045166,14.4074077606201172,9.88888931274414062,22.8888893127441406,10.4444446563720703,-13.5555553436279297,25.4444446563720703,-11.8888893127441406,22.8888893127441406,0.577002346515655518,-2.13749337196350098
54,133,9,0,0,1.55555570125579834,1.00740742683410645,0.500000059604644775,0.344444304704666138,5.37037038803100586,3.66666674613952637,9,3.44444441795349121,-5.11111116409301758,10.8888893127441406,-5.77777767181396484,9,0.630471408367156982,-2.04800033569335938
156,32,9,0,0,0.777773559093475342,0.162964180111885071,2.61110949516296387,1.04073786735534668,136.296295166015625,129.777786254882812,146.333343505859375,132.777786254882812,-19.5555553436279297,30.1111106872558594,-10.5555553436279297,146.333343505859375,0.113055355846881866,-2.28075504302978516
124,29,9,0,0,1.00000131130218506,0.711107611656188965,1.05555343627929688,0.907416641712188721,128.444442749023438,119.222221374511719,142.888885498046875,123.222221374511719,-27.6666660308837891,43.3333320617675781,-15.6666669845581055,142.888885498046875,0.165616139769554138,-2.27112793922424316
239,93,9,0,0,3.44444394111633301,13.4963006973266602,1.05555546283721924,0.86296236515045166,14.4074077606201172,9.88888931274414062,22.8888893127441406,10.4444446563720703,-13.5555553436279297,25.4444446563720703,-11.8888893127441406,22.8888893127441406,0.577002346515655518,-2.13749337196350098
197,236,9,0,0,2.44444441795349121,6.82962799072265625,3.33333325386047363,7.59999799728393555,16.0740737915039062,13.1111106872558594,16.6666679382324219,18.4444446563720703,-8.88888931274414062,1.77777779102325439,7.11111116409301758,18.5555553436279297,0.292728841304779053,2.78980016708374023
36,145,9,0,0,0.277777791023254395,0.196296289563179016,1.27777779102325439,2.06296277046203613,0.851851880550384521,0.333333343267440796,1.44444441795349121,0.777777791023254395,-1.55555558204650879,1.77777779102325439,-0.222222223877906799,1.44444441795349121,0.251851856708526611,-2.53095030784606934
198,183,9,0,0,1.05555474758148193,1.18164968490600586,3.38888812065124512,1.5974506139755249,54.0370368957519531,48.8888893127441406,66.5555572509765625,46.6666679382324219,-15.4444446563720703,37.5555572509765625,-22.1111106872558594,66.5555572509765625,0.298621714115142822,-1.97495889663696289
156,32,9,0,0,0.777773559093475342,0.162964180111885071,2.61110949516296387,1.04073786735534668,136.296295166015625,129.777786254882812,146.333343505859375,132.777786254882812,-19.5555553436279297,30.1111106872558594,-10.5555553436279297,146.333343505859375,0.113055355846881866,-2.28075504302978516
14,110,9,0,0,1.72222244739532471,5.35185050964355469,2.66666674613952637,1.02222287654876709,17.9259262084960938,18.8888893127441406,21.4444446563720703,13.4444446563720703,2.88888883590698242,10.5555553436279297,-13.4444446563720703,21.4444446563720703,0.368848323822021484,-1.34509563446044922
80,116,9,0,0,1.5,1.63333284854888916,1.55555570125579834,0.874074041843414307,21.7037029266357422,21.2222213745117188,27.5555553436279297,16.3333339691162109,-1.44444441795349121,17.5555553436279297,-16.1111106872558594,27.5555553436279297,0.407364219427108765,-1.63224256038665771
72,191,9,0.1111111119389534,0,1.27777767181396484,0.507407486438751221,3.11111140251159668,4.6074066162109375,15.185185432434082,12.1111106872558594,14.8888893127441406,18.5555553436279297,-9.22222232818603516,-0.888888895511627197,10.1111106872558594,18.5555553436279297,0.350369811058044434,2.54532909393310547
37,78,9,0,0,1.00000059604644775,0.177777349948883057,2.5555565357208252,2.87407279014587402,43.8148155212402344,41.1111106872558594,51.8888893127441406,38.4444427490234375,-8.11111068725585938,24.2222213745117188,-16.1111106872558594,51.8888893127441406,0.25891643762588501,-1.88607227802276611
198,127,9,0,0,2.44444441795349121,4.38518714904785156,8.55555534362792969,59.5407485961914062,40.7407417297363281,38,48.2222213745117188,36,-8.22222232818603516,22.4444446563720703,-14.2222223281860352,48.2222213745117188,0.24899938702583313,-1.90834784507751465
163,166,9,0,0,1.77777755260467529,1.09629714488983154,2.44444489479064941,1.05185186862945557,16.9629631042480469,12.3333330154418945,16.3333339691162109,22.2222213745117188,-13.8888893127441406,-1.88888883590698242,15.7777776718139648,22.2222213745117188,0.446213692426681519,2.51582551002502441
186,218,9,0,0,1.16666662693023682,0.74444425106048584,1.16666650772094727,0.655555069446563721,13.7037038803100586,10.6666669845581055,12.6666669845581055,17.7777786254882812,-9.11111068725585938,-3.11111116409301758,12.2222223281860352,17.7777786254882812,0.401346832513809204,2.38268351554870605
230,117,9,0,0,3.27777862548828125,0.928957939147949219,1.44444334506988525,0.860663235187530518,39.0370368957519531,33.5555572509765625,49.7777786254882812,33.7777786254882812,-16.4444446563720703,32.2222213745117188,-15.7777776718139648,49.7777786254882812,0.335025876760482788,-2.10623478889465332
137,182,9,0,0,1.83333337306976318,3.85555529594421387,3.61111068725585938,9.21852207183837891,34.9259262084960938,31.4444446563720703,42.8888893127441406,30.4444446563720703,-10.4444446563720703,23.8888893127441406,-13.4444446563720703,42.8888893127441406,0.285756170749664307,-2.00112462043762207
18,90,9,0,0,1.05555546283721924,0.374074161052703857,0.666666686534881592,0.222222268581390381,2.81481480598449707,0.555555582046508789,6.88888883590698242,1,-6.77777767181396484,12.2222223281860352,-5.44444465637207031,6.88888883590698242,0.926146388053894043,-2.1643226146697998
150,158,9,0,0,2.16666698455810547,1.63333380222320557,1.38888895511627197,0.41851806640625,8.44444465637207031,7,12.2222223281860352,6.11111116409301758,-4.33333349227905273,11.3333330154418945,-7,12.2222223281860352,0.503086447715759277,-1.94344866275787354
205,190,9,0,0,1.27777731418609619,0.998145222663879395,1.61111068725585938,1.12381577491760254,49.4814796447753906,44.7777786254882812,60.6666679382324219,43,-14.1111106872558594,33.5555572509765625,-19.4444446563720703,60.6666679382324219,0.290788441896438599,-1.98759889602661133
189,187,9,0,0,1.22222268581390381,1.00369739532470703,3.05555534362792969,2.38901925086975098,48.5185203552246094,44.1111106872558594,59.8888893127441406,41.5555572509765625,-13.2222223281860352,34.1111106872558594,-20.8888893127441406,59.8888893127441406,0.305754572153091431,-1.9474714994430542
6,81,9,0,0.1111111119389534,4.11111116409301758,8.74074459075927734,5.72222280502319336,28.5074100494384766,12.4814815521240234,7.66666650772094727,18.8888893127441406,10.8888893127441406,-14.4444446563720703,19.2222213745117188,-4.77777767181396484,18.8888893127441406,0.628155827522277832,-2.38856101036071777
86,193,9,0,0,3.27777934074401855,1.65215933322906494,2.22222208976745605,1.80943965911865234,61.4074058532714844,53.6666679382324219,76.5555572509765625,54,-23.2222213745117188,45.4444427490234375,-22.2222213745117188,76.5555572509765625,0.299578964710235596,-2.1093747615814209
80,40,9,0,0,0.611110687255859375,0.574132323265075684,0.722222626209259033,0.772202491760253906,110.703704833984375,96.2222213745117188,129,106.888885498046875,-43.4444427490234375,54.8888893127441406,-11.4444446563720703,129,0.254051297903060913,-2.4346923828125
23,129,9,0,0,0.5,0.0777777954936027527,0.38888886570930481,0.151851862668991089,0.518518507480621338,0,1.55555558204650879,0,-1.55555558204650879,3.11111116409301758,-1.55555558204650879,1.55555558204650879,0.777777791023254395,-2.09439516067504883
242,183,9,0,0,1.49999988079071045,0.936897873878479004,2.16666674613952637,1.79814696311950684,15.3703699111938477,12.6666669845581055,12.4444446563720703,21,-8.11111068725585938,-8.77777767181396484,16.8888893127441406,21,0.420244038105010986,2.07587361335754395
198,127,9,0,0,2.44444441795349121,4.38518714904785156,8.55555534362792969,59.5407485961914062,40.7407417297363281,38,48.2222213745117188,36,-8.22222232818603516,22.4444446563720703,-14.2222223281860352,48.2222213745117188,0.24899938702583313,-1.90834784507751465
210,153,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,136,9,0,0,6.72222280502319336,3.70834875106811523,2.66666674613952637,3.19722127914428711,15.5185184478759766,9,25.3333339691162109,12.2222223281860352,-19.5555553436279297,29.4444446563720703,-9.88888931274414062,25.3333339691162109,0.660813033580780029,-2.3075108528137207
223,62,9,0,0,0.333333402872085571,0.298142433166503906,0.444444417953491211,0.501848459243774414,6.44444465637207031,4.11111116409301758,11.4444446563720703,3.77777767181396484,-7,15,-8,11.4444446563720703,0.670370399951934814,-2.04871726036071777
4,189,9,0,0,2.0555565357208252,3.88518524169921875,11.7222213745117188,114.596336364746094,26.4444446563720703,23.4444446563720703,33,22.8888893127441406,-9,19.6666660308837891,-10.6666669845581055,33,0.271472573280334473,-2.10100173950195312
67,136,9,0,0,6.72222280502319336,3.70834875106811523,2.66666674613952637,3.19722127914428711,15.5185184478759766,9,25.3333339691162109,12.2222223281860352,-19.5555553436279297,29.4444446563720703,-9.88888931274414062,25.3333339691162109,0.660813033580780029,-2.3075108528137207
163,68,9,0,0,1.83333396911621094,2.21111011505126953,1.55555593967437744,0.962962865829467773,56.7777786254882812,52,68.2222213745117188,50.1111106872558594,-14.3333330154418945,34.3333320617675781,-20,68.2222213745117188,0.265052765607833862,-1.98430776596069336
243,94,9,0,0,0.666666626930236816,0.311111122369766235,0.222222208976745605,0.0296296309679746628,1.18518519401550293,0.222222223877906799,3.22222232818603516,0.1111111119389534,-2.88888883590698242,6.11111116409301758,-3.22222232818603516,3.22222232818603516,0.977777779102325439,-2.07124161720275879
152,18,9,0,0,0.777777373790740967,0.455421894788742065,0.5555572509765625,0.272164404392242432,112.111114501953125,97.2222213745117188,130.444442749023438,108.666664123535156,-44.6666679382324219,55,-10.3333330154418945,130.444442749023438,0.25466841459274292,-2.45497989654541016
14,146,9,0.1111111119389534,0,0.888889014720916748,0.474073797464370728,1.11111116409301758,0.740740716457366943,10.5925922393798828,8,15.6666669845581055,8.11111164093017578,-7.77777767181396484,15.2222223281860352,-7.44444465637207031,15.6666669845581055,0.487864255905151367,-2.10891079902648926
26,67,9,0.1111111119389534,0,1,0.888890326023101807,2.44444465637207031,3.18518471717834473,20,19.5555553436279297,25.8888893127441406,14.5555553436279297,-1.33333337306976318,17.6666660308837891,-16.3333339691162109,25.8888893127441406,0.436939209699630737,-1.62320220470428467
186,173,9,0,0,1.44444453716278076,0.829630553722381592,2.11111140251159668,1.98518526554107666,17.1481475830078125,13.5555553436279297,15.5555553436279297,22.3333339691162109,-10.7777776718139648,-4.77777767181396484,15.5555553436279297,22.3333339691162109,0.396433264017105103,2.33273911476135254
229,195,9,0,0,4.16666603088378906,2.27791523933410645,4.11111116409301758,2.2476341724395752,47.703704833984375,42.4444427490234375,58.8888893127441406,41.7777786254882812,-15.7777776718139648,33.5555572509765625,-17.7777786254882812,58.8888893127441406,0.290278136730194092,-2.0527045726776123
160,41,9,0,0,0.833333313465118408,0.809663772583007812,0.222222253680229187,0.172132581472396851,0.703703701496124268,0.555555582046508789,1.22222220897674561,0.333333343267440796,-0.444444447755813599,1.55555558204650879,-1.11111116409301758,1.22222220897674561,0.537037014961242676,-1.84512054920196533
77,185,9,0,0,2.94444489479064941,7.66295862197875977,6.22222137451171875,32.1185226440429688,32.5555572509765625,29.2222213745117188,39.6666679382324219,28.7777786254882812,-10,21.3333339691162109,-11.3333330154418945,39.6666679382324219,0.270360380411148071,-2.08527159690856934
92,56,9,0,0,0.4444427490234375,0.0296294055879116058,0.833333313465118408,0.566667675971984863,126,115.888885498046875,140.666671752929688,121.444442749023438,-30.3333339691162109,44,-13.6666669845581055,140.666671752929688,0.176060527563095093,-2.3267827033996582
124,29,9,0,0,1.00000131130218506,0.711107611656188965,1.05555343627929688,0.907416641712188721,128.444442749023438,119.222221374511719,142.888885498046875,123.222221374511719,-27.6666660308837891,43.3333320617675781,-15.6666669845581055,142.888885498046875,0.165616139769554138,-2.27112793922424316
252,137,9,0,0,0.888888835906982422,0.544331014156341553,0.611111104488372803,0.712325334548950195,0.740740716457366943,0.333333343267440796,1.77777779102325439,0.1111111119389534,-1.22222220897674561,3.11111116409301758,-1.88888883590698242,1.77777779102325439,0.75,-2.00760626792907715
214,161,9,0,0,3.72222232818603516,0.729633569717407227,11.5,18.9222335815429688,40.4444427490234375,35.3333358764648438,49.6666679382324219,36.3333358764648438,-15.3333330154418945,27.6666660308837891,-12.3333330154418945,49.6666679382324219,0.298056125640869141,-2.19893908500671387
243,94,9,0,0,0.666666626930236816,0.311111122369766235,0.222222208976745605,0.0296296309679746628,1.18518519401550293,0.222222223877906799,3.22222232818603516,0.1111111119389534,-2.88888883590698242,6.11111116409301758,-3.22222232818603516,3.22222232818603516,0.977777779102325439,-2.07124161720275879
85,101,9,0,0,1.33333337306976318,1.28888809680938721,1.27777767181396484,1.21851813793182373,21.2962970733642578,21.2222213745117188,26.7777786254882812,15.8888893127441406,-0.222222223877906799,16.4444446563720703,-16.2222213745117188,26.7777786254882812,0.404792189598083496,-1.55859923362731934
